node,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
6976,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6982,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6987,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
6988,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6989,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6991,0.0015128593040847,0.0,0,0,1,0,0,0,0,0,0,0
6992,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6994,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6995,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6997,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6998,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7000,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7005,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7012,0.0100857286938981,0.0,1,0,0,0,0,0,0,0,0,0
7013,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7014,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7017,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7019,0.0080685829551185,0.0,0,1,0,0,0,0,0,0,0,0
7020,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7021,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7022,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7023,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7024,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7033,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7035,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7036,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7039,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7044,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7048,0.005042864346949,0.0,0,0,0,1,0,0,0,0,0,0
7050,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7051,0.0070600100857286,0.0,1,0,0,0,0,0,0,0,0,0
7053,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7056,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7062,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
7064,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
7065,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7075,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7078,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
7080,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7082,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7083,0.0463943519919314,0.0,0,1,0,0,0,0,0,0,0,0
7090,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7091,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
7093,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7095,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7096,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7099,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7100,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7102,0.0423600605143721,0.0,1,0,0,0,0,0,0,0,0,0
7103,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7105,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7113,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
7114,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7116,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
7132,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7139,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7143,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7144,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7146,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7147,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7149,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7158,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7160,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7174,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7180,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
7182,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7183,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7184,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7196,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7197,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7204,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7211,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
7214,0.0453857791225416,0.0,1,0,0,0,0,0,0,0,0,0
7222,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7223,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7228,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7229,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7236,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7239,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7240,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7242,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7248,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7252,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7256,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7265,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7266,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7269,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7273,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7275,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7277,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7283,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7286,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7291,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7293,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7294,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7298,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7302,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7313,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7321,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7342,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7347,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7350,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7355,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7359,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7364,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7367,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7368,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
7370,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7373,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7379,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7381,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7383,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7388,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7396,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
7400,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
7401,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
7402,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7422,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7427,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
7430,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7439,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
7442,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7452,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
7457,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7459,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7460,0.0020171457387796,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
7462,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7463,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7464,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
7466,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
7471,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7473,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7478,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7482,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7492,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7494,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7495,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7504,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7513,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7518,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7522,0.0640443772062531,0.0,0,1,0,0,0,0,0,0,0,0
7524,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7531,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
7538,0.0115985879979828,0.0,0,1,0,0,0,0,0,0,0,0
7546,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7554,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7555,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7556,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7557,0.0010085728693898,0.0,0,0,1,0,0,0,0,0,0,0
7558,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7559,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7562,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7566,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7567,0.0136157337367624,0.0,0,0,1,0,0,0,0,0,0,0
7569,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7570,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7573,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7577,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7578,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7582,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7587,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
7595,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7608,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7619,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7620,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
7621,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7624,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7635,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7636,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7639,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7640,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7645,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7649,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7656,0.0423600605143721,0.0,1,0,0,0,0,0,0,0,0,0
7667,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7670,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7675,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7682,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7706,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7712,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7716,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7721,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
7738,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7743,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7744,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7746,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7747,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
7779,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7783,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7785,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7791,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7796,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7801,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7820,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7821,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7833,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7859,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7861,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7867,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7871,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7875,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7884,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7888,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7892,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7893,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7897,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7899,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
7902,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7906,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7910,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7918,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
7919,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7921,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7926,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7928,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7931,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
7938,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7939,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7942,0.0115985879979828,0.0,1,0,0,0,0,0,0,0,0,0
7944,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7946,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7947,0.0312657589510842,0.0,1,0,0,0,0,0,0,0,0,0
7949,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7951,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7953,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
7965,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7967,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7971,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7985,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7996,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8001,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8004,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8010,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
8011,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8014,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8015,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
8017,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
8022,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8023,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8024,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8026,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8027,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
8033,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8035,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
8039,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8040,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8049,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8055,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
8060,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8062,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8064,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
8067,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
8068,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8069,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
8078,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
8079,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8090,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
8093,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8096,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8100,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8105,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
8114,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8115,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8116,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
8122,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8126,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8139,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
8166,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8170,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8173,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
8174,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8176,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8179,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8187,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
8193,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
8197,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8199,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8209,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8211,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8214,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
8217,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8220,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8225,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
