node,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
6466,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6468,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6473,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6475,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6478,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6489,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6494,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6496,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6500,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6501,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6505,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6509,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6510,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6512,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6514,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6515,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6517,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6521,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6523,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6530,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6534,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6536,0.0070600100857286,0.0,1,0,0,0,0,0,0,0,0,0
6555,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
6559,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6562,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6565,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
6566,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6569,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
6571,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6577,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6579,0.0418557740796772,0.0,0,1,0,0,0,0,0,0,0,0
6582,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6585,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6587,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6591,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6601,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6606,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6607,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6609,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
6610,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6616,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6617,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6619,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6620,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6622,0.0085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
6623,0.0262228946041351,0.0,1,0,0,0,0,0,0,0,0,0
6634,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6639,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6640,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6641,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6646,0.0080685829551185,0.0,0,0,1,0,0,0,0,0,0,0
6647,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6649,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6650,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6661,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6663,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6664,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6668,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6672,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
6675,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6676,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6678,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6682,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
6688,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6693,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6695,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6696,0.0045385779122541,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
6697,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6707,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6708,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6713,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6719,0.0131114473020675,0.0,1,0,0,0,0,0,0,0,0,0
6720,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6729,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6732,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6734,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6737,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6743,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6744,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6746,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6747,0.0711043872919818,0.0,1,0,0,0,0,0,0,0,0,0
6751,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6754,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6755,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6756,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
6758,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6763,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6766,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6768,0.0746343923348461,0.0,0,1,0,0,0,0,0,0,0,0
6770,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
6772,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6775,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6776,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6777,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6779,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6780,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6781,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6787,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6788,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6795,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
6796,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6803,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6808,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6810,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6812,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6816,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6818,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6819,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6820,0.0433686333837619,0.0,1,0,0,0,0,0,0,0,0,0
6823,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6828,0.0030257186081694,0.0,0,0,0,1,0,0,0,0,0,0
6830,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6836,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
6838,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6839,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6840,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6842,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6846,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6847,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
6848,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6849,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6850,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6851,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6860,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6861,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6867,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6871,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6875,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6891,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6893,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6895,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6898,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6906,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6909,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6913,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6915,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6918,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6924,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6925,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6927,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6934,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6938,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6939,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6950,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6952,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6961,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6963,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6971,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6972,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6978,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6985,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6987,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
6990,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6991,0.0015128593040847,0.0,0,0,1,0,0,0,0,0,0,0
6996,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7001,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7002,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7003,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7007,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7031,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7033,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7043,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7050,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7053,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7054,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7058,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7060,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7061,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7078,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
7082,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7087,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7091,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
7093,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7102,0.0423600605143721,0.0,1,0,0,0,0,0,0,0,0,0
7106,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7109,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7111,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7121,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7122,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7125,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7127,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
7128,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7130,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7135,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
7137,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7140,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7141,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7142,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
7153,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7154,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
7157,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7159,0.010590015128593,0.0,1,0,0,0,0,0,0,0,0,0
7162,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7164,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7165,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7166,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7167,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7170,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7173,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7176,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
7178,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7180,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
7186,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
7192,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7194,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7203,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7205,0.0045385779122541,0.0027303754266211,0,1,0,0,0,0,0,0,0,0
7210,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7215,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
7217,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7224,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7225,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7228,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7229,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7231,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7232,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7233,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7238,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7239,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7241,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7245,0.0015128593040847,0.0,0,0,1,0,0,0,0,0,0,0
7250,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7256,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7257,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7258,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7264,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7265,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7273,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7278,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7285,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7291,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7292,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7295,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
7297,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
7300,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7301,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7306,0.0070600100857286,0.0,0,0,1,0,0,0,0,0,0,0
7309,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7316,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
7318,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7320,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7322,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7327,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7329,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7331,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7332,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7333,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7335,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7337,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
7341,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7346,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7353,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7358,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
7360,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7363,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7366,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7372,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7374,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7377,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
7381,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7382,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7384,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7387,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7389,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7393,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7398,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7403,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7405,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7408,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7409,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7417,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7418,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7431,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7433,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7438,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7444,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7449,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7455,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7456,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
7461,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7468,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7470,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7473,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7474,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7492,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7493,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7501,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7505,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7515,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7517,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7519,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7520,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7522,0.0640443772062531,0.0,0,1,0,0,0,0,0,0,0,0
7524,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7525,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7526,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7533,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7539,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7540,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
7541,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7543,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7547,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7549,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7550,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7567,0.0136157337367624,0.0,0,0,1,0,0,0,0,0,0,0
7575,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7579,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7584,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7586,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7594,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7597,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7598,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7599,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7605,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
7613,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7618,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7620,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
7622,0.0010085728693898,0.0,0,0,1,0,0,0,0,0,0,0
7626,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7631,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7633,0.0095814422592032,0.0,0,1,0,0,0,0,0,0,0,0
7638,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7639,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7655,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7663,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7668,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7671,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7674,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7675,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7678,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7687,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7690,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7692,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7694,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7696,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7705,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7707,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7713,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7716,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7722,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7726,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7733,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7739,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7745,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7748,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7749,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7754,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7757,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7768,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7769,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7770,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7774,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
7795,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7798,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7799,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7801,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7804,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7813,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7814,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7816,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7827,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
7830,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7837,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7838,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7839,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7843,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7844,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7846,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7850,0.0025214321734745,0.0,0,0,1,0,0,0,0,0,0,0
7851,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7855,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7859,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7861,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7873,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7876,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7880,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7883,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7896,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7898,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7899,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
7901,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7908,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7909,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7915,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7917,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7920,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
